Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730506680000,0.51330000,0.51390000,0.51330000,0.51370000,0.5203666666666668,0.5175799999999999,0.5146266666666666,33.748055987558274,0.005364495272046536,1
1730506860000,0.51380000,0.51410000,0.51360000,0.51410000,0.5136,0.51766,0.5146666666666666,33.644859813084196,0.005354526345154396,1
1730507040000,0.51400000,0.51460000,0.51400000,0.51460000,0.5137666666666667,0.51778,0.5147133333333334,31.462281015373648,0.005345741518344531,1
1730507220000,0.51460000,0.51460000,0.51410000,0.51410000,0.5141333333333333,0.5138999999999999,0.5147933333333332,31.852115179523622,0.005333648800193881,1
1730507400000,0.51420000,0.51460000,0.51410000,0.51420000,0.5142666666666666,0.514,0.5148333333333334,31.954350927246765,0.0053255002000706445,1
1730507580000,0.51420000,0.51470000,0.51420000,0.51470000,0.5143,0.5141399999999999,0.5149199999999999,31.857142857142847,0.005302317552596367,1
1730507760000,0.51460000,0.51520000,0.51460000,0.51470000,0.5143333333333334,0.51434,0.5150266666666666,30.079155672823262,0.0052791323240887035,1
1730507940000,0.51510000,0.51530000,0.46280000,0.51520000,0.5145333333333334,0.5144599999999999,0.5151333333333333,24.568965517241395,0.0052535248937759784,1
1730508120000,0.51510000,0.51570000,0.51490000,0.51510000,0.5148666666666667,0.51458,0.5152866666666668,24.892703862660937,0.005217123819920422,1
1730508300000,0.51520000,0.51520000,0.51500000,0.51500000,0.515,0.51478,0.5154266666666667,32.731137088204036,0.005179418978262047,1
1730508480000,0.51500000,0.51540000,0.51500000,0.51540000,0.5151,0.51494,0.5155533333333334,40.30271031327001,0.0051415487753714755,1
1730508660000,0.51520000,0.51520000,0.51500000,0.51500000,0.5151666666666667,0.51508,0.5156933333333333,40.51210101718697,0.005104265256579434,1
1730508840000,0.51510000,0.51530000,0.51510000,0.51530000,0.5151333333333333,0.51514,0.5157933333333333,9.352517985611314,0.0050728220754846015,0
1730509020000,0.51520000,0.51520000,0.51520000,0.51520000,0.5152333333333333,0.5151600000000001,0.5145466666666666,60.16597510373628,0.0006390469093743885,1
1730509200000,0.51520000,0.51550000,0.51520000,0.51550000,0.5151666666666667,0.51518,0.5146533333333333,60.16597510373628,0.0006022181221672626,1
1730509380000,0.51510000,0.51510000,0.51510000,0.51510000,0.5153333333333333,0.51528,0.5147866666666666,60.97560975609844,0.0005475486497193734,1
1730509560000,0.51520000,0.51590000,0.51520000,0.51580000,0.5152666666666667,0.51522,0.51488,58.20895522388164,0.0004616739727804137,1
1730509740000,0.51540000,0.51560000,0.46380000,0.51520000,0.5154666666666666,0.51538,0.5149933333333333,60.000000000001904,0.0004651676605063496,1
1730509920000,0.51520000,0.52070000,0.51500000,0.51520000,0.5153666666666666,0.51536,0.5150333333333333,58.536585365854,0.0004546060565661893,1
1730510100000,0.51520000,0.51520000,0.51480000,0.51480000,0.5154000000000001,0.51536,0.5151066666666667,61.36363636363677,0.0003750555514409313,1
1730510280000,0.51480000,0.51510000,0.51470000,0.51510000,0.5150666666666667,0.51522,0.5151466666666668,59.4594594594594,0.0002948768911806623,1
1730510460000,0.51470000,0.51480000,0.51470000,0.51480000,0.5150333333333333,0.51522,0.5151733333333335,58.13953488372072,0.00026850556436549346,1
1730510640000,0.51470000,0.51500000,0.51470000,0.51480000,0.5149,0.51502,0.5151800000000001,57.142857142857366,0.00025690465157329344,0
1730510820000,0.51490000,0.51500000,0.51490000,0.51500000,0.5149,0.5149400000000001,0.5151533333333334,54.90196078431391,0.0002748159557300179,0
1730511000000,0.51470000,0.51470000,0.51420000,0.51420000,0.5148666666666667,0.5149000000000001,0.5151466666666666,50.0,0.0002774029216723832,0
1730511180000,0.51420000,0.51430000,0.51420000,0.51430000,0.5146666666666667,0.51478,0.5150933333333334,45.65217391304317,0.00036929791819200353,0
1730511360000,0.51430000,0.51450000,0.51430000,0.51450000,0.5145,0.51462,0.51502,42.22222222222156,0.0004109223075681612,0
1730511540000,0.51430000,0.51430000,0.18510000,0.51430000,0.5143333333333333,0.51456,0.5149866666666667,40.90909090909034,0.0004323799035019826,0
1730511720000,0.51450000,0.51530000,0.51440000,0.51460000,0.5143666666666666,0.5144599999999999,0.51492,39.999999999999496,0.00045700890894724203,0
1730511900000,0.51450000,0.51460000,0.51450000,0.51460000,0.5144666666666666,0.5143799999999998,0.51488,39.999999999999496,0.0004570089089472448,0
1730512080000,0.51450000,0.51470000,0.51450000,0.51470000,0.5145,0.5144599999999999,0.5148199999999999,39.47368421052548,0.00042795193321548474,0
1730512260000,0.51470000,0.51470000,0.51470000,0.51470000,0.5146333333333333,0.51454,0.5147933333333333,30.303030303030226,0.0004216746658379377,0
