Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730500740000,0.35650000,0.35800000,0.35420000,0.35720000,0.3562,0.35575999999999997,0.35601333333333335,53.571428571428505,0.0009318696005241023,1
1730500920000,0.35720000,0.35720000,0.35670000,0.35700000,0.3566666666666667,0.35614,0.35620666666666667,54.08388520971319,0.0008480790619028952,1
1730501100000,0.35690000,0.35740000,0.35690000,0.35720000,0.3569,0.35656,0.35634666666666664,52.427184466019135,0.000788186586563163,1
1730501280000,0.35720000,0.35760000,0.35700000,0.35730000,0.3571333333333333,0.35684,0.3564133333333333,50.44247787610614,0.0008166715257387012,1
1730501460000,0.35730000,0.35770000,0.35720000,0.35770000,0.35716666666666663,0.35703999999999997,0.3564866666666667,46.919431279620824,0.0008450415599810674,1
1730501640000,0.35740000,0.35750000,0.35730000,0.35750000,0.3574,0.35728,0.35654666666666673,45.36585365853674,0.0008991000791797054,1
1730501820000,0.35740000,0.35760000,0.35720000,0.35720000,0.3575,0.35733999999999994,0.3565533333333334,45.36585365853625,0.0009062218796950854,1
1730502000000,0.35730000,0.35740000,0.35690000,0.35700000,0.35746666666666665,0.35738,0.35655333333333333,43.66197183098627,0.0009062218796950854,1
1730502180000,0.35710000,0.35830000,0.35690000,0.35830000,0.3572333333333333,0.35734,0.3565466666666667,51.381215469612606,0.0009022722638401548,1
1730502360000,0.35830000,0.35830000,0.35750000,0.35770000,0.3575,0.35754,0.35669333333333336,65.28189910979128,0.0009981888360330196,1
1730502540000,0.35780000,0.35890000,0.33220000,0.35750000,0.35766666666666663,0.35754,0.35686,62.92682926829228,0.0009379308533758195,1
1730502720000,0.35750000,0.35760000,0.35740000,0.35740000,0.3578333333333333,0.35754,0.3570066666666667,65.4822335025373,0.0008438573564858247,1
1730502900000,0.35740000,0.35740000,0.35600000,0.35620000,0.3575333333333333,0.35757999999999995,0.3571733333333334,65.38461538461485,0.0006134989424448551,1
1730503080000,0.35620000,0.35620000,0.35580000,0.35600000,0.3570333333333333,0.35741999999999996,0.3572,56.3106796116506,0.0005554920598635325,0
1730503260000,0.35580000,0.35590000,0.35580000,0.35590000,0.3565333333333333,0.35696000000000006,0.35718,60.297766749379775,0.0005942582411232197,0
1730503440000,0.35590000,0.35640000,0.35590000,0.35640000,0.35603333333333326,0.3566,0.35714,60.24096385542179,0.0006598701170901563,0
1730503620000,0.35620000,0.35640000,0.35600000,0.35640000,0.3561,0.35638000000000003,0.35708666666666666,59.21052631578966,0.0006864678399153895,0
1730503800000,0.35640000,0.35670000,0.35640000,0.35670000,0.35623333333333335,0.35618,0.3570466666666666,62.53776435045307,0.0007089898917944265,0
1730503980000,0.35630000,0.35660000,0.35630000,0.35660000,0.35650000000000004,0.35628000000000004,0.3570133333333333,64.46991404011479,0.0007130083817045612,0
1730504160000,0.35660000,0.35690000,0.35660000,0.35690000,0.3565666666666667,0.3564,0.35696666666666665,68.62745098039201,0.0007158079018709968,0
1730504340000,0.35670000,0.35690000,0.35640000,0.35690000,0.35673333333333335,0.35660000000000003,0.3569133333333333,64.2857142857145,0.0006864678399153883,0
1730504520000,0.35700000,0.35740000,0.35700000,0.35740000,0.3568,0.3567,0.3568733333333333,63.999999999999886,0.0006670475102662374,0
1730504700000,0.35720000,0.35720000,0.35650000,0.35670000,0.35706666666666664,0.3569,0.35688666666666663,61.890243902439046,0.000675982530064487,1
1730504880000,0.35680000,0.35720000,0.35680000,0.35720000,0.357,0.3569,0.35686666666666667,50.00000000000043,0.0006768273325562746,0
1730505060000,0.35730000,0.35740000,0.35690000,0.35700000,0.3571,0.35702,0.3567933333333333,53.06859205776184,0.0005599319686567401,0
1730505240000,0.35710000,0.35740000,0.35710000,0.35740000,0.35696666666666665,0.35703999999999997,0.35674666666666666,53.06859205776184,0.0005054936295580879,0
1730505420000,0.35730000,0.35760000,0.35730000,0.35760000,0.35719999999999996,0.35713999999999996,0.35674000000000006,50.0,0.0004954074801903708,0
1730505600000,0.35730000,0.35880000,0.35730000,0.35880000,0.3573333333333333,0.35717999999999994,0.35675333333333337,59.73451327433515,0.0005166743471011303,1
1730505780000,0.35900000,0.35960000,0.35870000,0.35940000,0.35793333333333327,0.3576,0.3569266666666666,63.934426229507665,0.000715608299347654,1
1730505960000,0.35890000,0.35970000,0.35890000,0.35970000,0.3586,0.35803999999999997,0.3571533333333333,59.99999999999896,0.000912505707744707,1
1730506140000,0.35980000,0.36240000,0.35740000,0.36240000,0.3593,0.35858,0.35740666666666665,58.90410958904018,0.0010559130555838345,1
1730506320000,0.36050000,0.36070000,0.36030000,0.36070000,0.36050000000000004,0.35957999999999996,0.3578066666666667,67.74193548386992,0.0016285254797193832,1
1730506500000,0.36080000,0.36120000,0.36080000,0.36100000,0.36093333333333333,0.3602,0.35809333333333343,52.446183953033085,0.0017380065208930267,1
1730506680000,0.36100000,0.36230000,0.36080000,0.36220000,0.36136666666666667,0.36064,0.35838,44.68085106382989,0.001843211483099155,1
1730506860000,0.36230000,0.36280000,0.36150000,0.36270000,0.3613,0.3612,0.35875333333333326,47.68611670020135,0.0020159601281015595,1
1730507040000,0.36260000,0.36290000,0.36200000,0.36210000,0.3619666666666667,0.3618,0.35913999999999996,46.8401486988849,0.0021842945902837566,1
1730507220000,0.36220000,0.36270000,0.36150000,0.36260000,0.3623333333333334,0.36174,0.3594866666666666,49.685534591194745,0.0022158089998484836,1
1730507400000,0.36250000,0.36250000,0.36200000,0.36200000,0.36246666666666666,0.36212,0.3598333333333333,47.81783681214369,0.0022720873557988378,1
1730507580000,0.36190000,0.36240000,0.36180000,0.36180000,0.36223333333333335,0.3623200000000001,0.3601866666666666,50.47923322683674,0.0021593208808944244,1
1730507760000,0.36180000,0.36250000,0.36180000,0.36200000,0.36213333333333325,0.36224,0.3604933333333333,50.47923322683719,0.0020274779078122366,1
1730507940000,0.36200000,0.36200000,0.36120000,0.36130000,0.3619333333333333,0.36210000000000003,0.3608266666666666,49.83818770226539,0.001811655386130388,1
1730508120000,0.36130000,0.37220000,0.36100000,0.36120000,0.36169999999999997,0.36194,0.36108666666666667,52.30125523012575,0.0015449764985113483,1
1730508300000,0.36100000,0.36100000,0.36040000,0.36040000,0.3615,0.36166,0.3613266666666667,54.78260869565232,0.0012073978316236595,1
1730508480000,0.36040000,0.36120000,0.36040000,0.36110000,0.36096666666666666,0.36134,0.3614333333333334,54.807692307692335,0.0010251596855867743,1
1730508660000,0.36090000,0.36090000,0.36070000,0.36070000,0.3609,0.3612,0.36154666666666674,56.48148148148133,0.000865915425321386,1
1730508840000,0.36080000,0.36080000,0.36030000,0.36030000,0.36073333333333335,0.36094,0.3616133333333333,47.05882352941176,0.0007434155410446182,0
1730509020000,0.36020000,0.36030000,0.36010000,0.36030000,0.3607,0.36074,0.3614733333333333,54.39999999999989,0.0007814516406449354,0
1730509200000,0.36040000,0.36100000,0.36040000,0.36070000,0.3604333333333334,0.36056000000000005,0.36144666666666664,56.621004566210175,0.0008157964265206149,0
1730509380000,0.36070000,0.36090000,0.36040000,0.36050000,0.3604333333333334,0.36062000000000005,0.36142666666666656,49.19786096256671,0.0008310635755865247,0
1730509560000,0.36040000,0.36080000,0.36040000,0.36070000,0.36050000000000004,0.36050000000000004,0.36131333333333326,50.310559006210724,0.0008339807009300644,0
1730509740000,0.36070000,0.36090000,0.36050000,0.36090000,0.36063333333333336,0.36050000000000004,0.36118,48.48484848484881,0.000752329714952152,0
1730509920000,0.36090000,0.36090000,0.36090000,0.36090000,0.3607,0.36062000000000005,0.36110000000000003,44.444444444444436,0.0007101307726649394,0
1730510100000,0.36020000,0.36020000,0.35960000,0.35960000,0.36083333333333334,0.36074,0.3609866666666666,45.945945945945915,0.000576772629956261,0
1730510280000,0.35950000,0.35990000,0.35930000,0.35930000,0.36046666666666666,0.36052,0.3608266666666667,37.89808917197415,0.0006076496484308192,0
1730510460000,0.35940000,0.35970000,0.35930000,0.35970000,0.35993333333333327,0.36028,0.36066000000000004,41.66666666666679,0.0006620315055083972,0
1730510640000,0.35960000,0.36020000,0.35960000,0.36020000,0.3595333333333333,0.36007999999999996,0.36050666666666675,43.18181818181832,0.0005921711464320669,0
1730510820000,0.36020000,0.36070000,0.36020000,0.36060000,0.3597333333333334,0.35994,0.36043333333333333,41.37931034482762,0.0005537749241945389,0
1730511000000,0.36060000,0.36060000,0.36030000,0.36060000,0.3601666666666667,0.35988000000000003,0.36039333333333334,43.478260869565034,0.0005147352532636354,1
1730511180000,0.36060000,0.36130000,0.36060000,0.36130000,0.36046666666666666,0.36008000000000007,0.36040666666666665,40.22988505747124,0.0005175031630913197,0
1730511360000,0.36140000,0.36140000,0.36140000,0.36140000,0.36083333333333334,0.36048,0.36042,42.10526315789457,0.0005387816944604884,1
1730511540000,0.36050000,0.36120000,0.36050000,0.36120000,0.3611,0.36082,0.36046666666666666,37.662337662337464,0.0005924123403106831,1
1730511720000,0.36130000,0.36160000,0.36100000,0.36100000,0.3613,0.36102,0.36052666666666666,42.02898550724647,0.0006192929916637288,1
1730511900000,0.36090000,0.36100000,0.36050000,0.36050000,0.3612,0.3611,0.36057333333333325,44.80286738351217,0.0006273147611238003,1
1730512080000,0.36080000,0.36080000,0.36080000,0.36080000,0.3609,0.36108,0.36055999999999994,41.66666666666667,0.0006265552079198044,0
1730512260000,0.36080000,0.36080000,0.36080000,0.36080000,0.3607666666666667,0.36098,0.36057999999999996,42.62295081967203,0.0006292853089020917,1
